timestamp,pid,vaddr,paddr
18572,91939,0xA2DC,0x00000DDC,0
18573,91939,0x8EA7,0x000021A7,0
18574,91939,0x662B,0x00000A2B,0
18575,91939,0xA49D,0x0000389D,0
18576,91939,0x7952,0x00003952,0
18577,91940,0x6A30,0x00001F30,0
18578,91940,0x6948,0x00001848,0
18579,91940,0x8B7B,0x00000C7B,0
18580,91940,0x8E78,0x00002178,0
18581,91940,0x834C,0x00000B4C,0
18582,91940,0xA2DC,0x00000DDC,0
18583,91940,0x8EA7,0x000021A7,0
18584,91940,0x662B,0x00000A2B,0
18585,91940,0xA49D,0x0000389D,0
18586,91940,0x7952,0x00003952,0
18587,91941,0x6A30,0x00001F30,0
18588,91941,0x6948,0x00001848,0
18589,91941,0x8B7B,0x00000C7B,0
18590,91941,0x8E78,0x00002178,0
18591,91941,0x834C,0x00000B4C,0
18592,91941,0xA2DC,0x00000DDC,0
18593,91941,0x8EA7,0x000021A7,0
18594,91941,0x662B,0x00000A2B,0
18595,91941,0xA49D,0x0000389D,0
18596,91941,0x7952,0x00003952,0
18597,91942,0x6A30,0x00001F30,0
18598,91942,0x6948,0x00001848,0
18599,91942,0x8B7B,0x00000C7B,0
18600,91942,0x8E78,0x00002178,0
18601,91942,0x834C,0x00000B4C,0
18602,91942,0xA2DC,0x00000DDC,0
18603,91942,0x8EA7,0x000021A7,0
18604,91942,0x662B,0x00000A2B,0
18605,91942,0xA49D,0x0000389D,0
18606,91942,0x7952,0x00003952,0
18607,91933,0x8480,0x00003952,-1
18609,91933,0x6E52,0x00001780,-1
18610,91933,0x6168,0x00000552,-1
18612,91933,0xA488,0x00003888,0
18613,91933,0x8C74,0x00003888,-1
18614,91933,0x7A10,0x00003A74,-1
18615,91933,0x8E5E,0x0000215E,0
18616,91933,0xAA59,0x0000215E,-1
18617,91933,0x795A,0x0000395A,0
18618,91933,0x7C92,0x0000395A,-1
18619,91934,0x8480,0x00001780,0
18620,91934,0x6E52,0x00000552,0
18621,91934,0x6168,0x00000768,0
18622,91934,0xA488,0x00003888,0
18623,91934,0x8C74,0x00003A74,0
18624,91934,0x7A10,0x00003B10,0
18625,91934,0x8E5E,0x0000215E,0
18626,91934,0xAA59,0x00000859,0
18627,91934,0x795A,0x0000395A,0
18628,91934,0x7C92,0x00000692,0
18629,91935,0x8480,0x00001780,0
18630,91935,0x6E52,0x00000552,0
18631,91935,0x6168,0x00000768,0
18632,91935,0xA488,0x00003888,0
18633,91935,0x8C74,0x00003A74,0
18634,91935,0x7A10,0x00003B10,0
18635,91935,0x8E5E,0x0000215E,0
18636,91935,0xAA59,0x00000859,0
18637,91935,0x795A,0x0000395A,0
18638,91935,0x7C92,0x00000692,0
18639,91936,0x8480,0x00001780,0
18640,91936,0x6E52,0x00000552,0
18641,91936,0x6168,0x00000768,0
18642,91936,0xA488,0x00003888,0
18643,91936,0x8C74,0x00003A74,0
18644,91936,0x7A10,0x00003B10,0
18645,91936,0x8E5E,0x0000215E,0
18646,91936,0xAA59,0x00000859,0
18647,91936,0x795A,0x0000395A,0
18648,91936,0x7C92,0x00000692,0
18649,91937,0x8480,0x00001780,0
18650,91937,0x6E52,0x00000552,0
18651,91937,0x6168,0x00000768,0
18652,91937,0xA488,0x00003888,0
18653,91937,0x8C74,0x00003A74,0
18654,91937,0x7A10,0x00003B10,0
18655,91937,0x8E5E,0x0000215E,0
18656,91937,0xAA59,0x00000859,0
18657,91937,0x795A,0x0000395A,0
18658,91937,0x7C92,0x00000692,0
18659,91938,0x8480,0x00001780,0
18660,91938,0x6E52,0x00000552,0
18661,91938,0x6168,0x00000768,0
18662,91938,0xA488,0x00003888,0
18663,91938,0x8C74,0x00003A74,0
18664,91938,0x7A10,0x00003B10,0
18665,91938,0x8E5E,0x0000215E,0
18666,91938,0xAA59,0x00000859,0
18667,91938,0x795A,0x0000395A,0
18668,91938,0x7C92,0x00000692,0
18669,91939,0x8480,0x00001780,0
18670,91939,0x6E52,0x00000552,0
18671,91939,0x6168,0x00000768,0
18672,91939,0xA488,0x00003888,0
18673,91939,0x8C74,0x00003A74,0
18674,91939,0x7A10,0x00003B10,0
18675,91939,0x8E5E,0x0000215E,0
18676,91939,0xAA59,0x00000859,0
18677,91939,0x795A,0x0000395A,0
18678,91939,0x7C92,0x00000692,0
18679,91940,0x8480,0x00001780,0
18680,91940,0x6E52,0x00000552,0
18681,91940,0x6168,0x00000768,0
18682,91940,0xA488,0x00003888,0
18683,91940,0x8C74,0x00003A74,0
18684,91940,0x7A10,0x00003B10,0
18685,91940,0x8E5E,0x0000215E,0
18686,91940,0xAA59,0x00000859,0
18687,91940,0x795A,0x0000395A,0
18688,91940,0x7C92,0x00000692,0
18689,91941,0x8480,0x00001780,0
18690,91941,0x6E52,0x00000552,0
18691,91941,0x6168,0x00000768,0
18692,91941,0xA488,0x00003888,0
18693,91941,0x8C74,0x00003A74,0
18694,91941,0x7A10,0x00003B10,0
18695,91941,0x8E5E,0x0000215E,0
18696,91941,0xAA59,0x00000859,0
18697,91941,0x795A,0x0000395A,0
18698,91941,0x7C92,0x00000692,0
18699,91942,0x8480,0x00001780,0
18700,91942,0x6E52,0x00000552,0
18701,91942,0x6168,0x00000768,0
18702,91942,0xA488,0x00003888,0
18703,91942,0x8C74,0x00003A74,0
18704,91942,0x7A10,0x00003B10,0
18705,91942,0x8E5E,0x0000215E,0
18706,91942,0xAA59,0x00000859,0
18707,91942,0x795A,0x0000395A,0
18708,91942,0x7C92,0x00000692,0
18709,91933,0x8C22,0x00003A22,0
18710,91933,0x7256,0x00003A22,-1
18711,91933,0xAD29,0x00003156,-1
18712,91933,0x86B0,0x00000329,-1
18713,91933,0x8745,0x00001CB0,-1
18714,91933,0x6893,0x00001445,-1
18716,91933,0x976A,0x00000193,-1
18717,91933,0x654C,0x00003F6A,-1
18719,91933,0x70FB,0x00001E4C,-1
18721,91933,0x6FFB,0x00002AFB,-1
18722,91934,0x8C22,0x00003A22,0
18723,91934,0x7256,0x00003156,0
18724,91934,0xAD29,0x00000329,0
18725,91934,0x86B0,0x00001CB0,0
18726,91934,0x8745,0x00001445,0
18727,91934,0x6893,0x00000193,0
18728,91934,0x976A,0x00003F6A,0
18729,91934,0x654C,0x00001E4C,0
18730,91934,0x70FB,0x00002AFB,0
18731,91934,0x6FFB,0x000010FB,0
18732,91935,0x8C22,0x00003A22,0
18733,91935,0x7256,0x00003156,0
18734,91935,0xAD29,0x00000329,0
18735,91935,0x86B0,0x00001CB0,0
18736,91935,0x8745,0x00001445,0
18737,91935,0x6893,0x00000193,0
18738,91935,0x976A,0x00003F6A,0
18739,91935,0x654C,0x00001E4C,0
18740,91935,0x70FB,0x00002AFB,0
18741,91935,0x6FFB,0x000010FB,0
18742,91936,0x8C22,0x00003A22,0
18743,91936,0x7256,0x00003156,0
18744,91936,0xAD29,0x00000329,0
18745,91936,0x86B0,0x00001CB0,0
18746,91936,0x8745,0x00001445,0
18747,91936,0x6893,0x00000193,0
18748,91936,0x976A,0x00003F6A,0
18749,91936,0x654C,0x00001E4C,0
18750,91936,0x70FB,0x00002AFB,0
18751,91936,0x6FFB,0x000010FB,0
18752,91937,0x8C22,0x00003A22,0
18753,91937,0x7256,0x00003156,0
18754,91937,0xAD29,0x00000329,0
18755,91937,0x86B0,0x00001CB0,0
18756,91937,0x8745,0x00001445,0
18757,91937,0x6893,0x00000193,0
18758,91937,0x976A,0x00003F6A,0
18759,91937,0x654C,0x00001E4C,0
18760,91937,0x70FB,0x00002AFB,0
18761,91937,0x6FFB,0x000010FB,0
18762,91938,0x8C22,0x00003A22,0
18763,91938,0x7256,0x00003156,0
18764,91938,0xAD29,0x00000329,0
18765,91938,0x86B0,0x00001CB0,0
18766,91938,0x8745,0x00001445,0
18767,91938,0x6893,0x00000193,0
18768,91938,0x976A,0x00003F6A,0
18769,91938,0x654C,0x00001E4C,0
18770,91938,0x70FB,0x00002AFB,0
18771,91938,0x6FFB,0x000010FB,0
18772,91939,0x8C22,0x00003A22,0
18773,91939,0x7256,0x00003156,0
18774,91939,0xAD29,0x00000329,0
18775,91939,0x86B0,0x00001CB0,0
18776,91939,0x8745,0x00001445,0
18777,91939,0x6893,0x00000193,0
18778,91939,0x976A,0x00003F6A,0
18779,91939,0x654C,0x00001E4C,0
18780,91939,0x70FB,0x00002AFB,0
18781,91939,0x6FFB,0x000010FB,0
18782,91940,0x8C22,0x00003A22,0
18783,91940,0x7256,0x00003156,0
18784,91940,0xAD29,0x00000329,0
18785,91940,0x86B0,0x00001CB0,0
18786,91940,0x8745,0x00001445,0
18787,91940,0x6893,0x00000193,0
18788,91940,0x976A,0x00003F6A,0
18789,91940,0x654C,0x00001E4C,0
18790,91940,0x70FB,0x00002AFB,0
18791,91940,0x6FFB,0x000010FB,0
18792,91941,0x8C22,0x00003A22,0
18793,91941,0x7256,0x00003156,0
18794,91941,0xAD29,0x00000329,0
18795,91941,0x86B0,0x00001CB0,0
18796,91941,0x8745,0x00001445,0
18797,91941,0x6893,0x00000193,0
18798,91941,0x976A,0x00003F6A,0
18799,91941,0x654C,0x00001E4C,0
18800,91941,0x70FB,0x00002AFB,0
18801,91941,0x6FFB,0x000010FB,0
18802,91942,0x8C22,0x00003A22,0
18803,91942,0x7256,0x00003156,0
18804,91942,0xAD29,0x00000329,0
18805,91942,0x86B0,0x00001CB0,0
18806,91942,0x8745,0x00001445,0
18807,91942,0x6893,0x00000193,0
18808,91942,0x976A,0x00003F6A,0
18809,91942,0x654C,0x00001E4C,0
18810,91942,0x70FB,0x00002AFB,0
18811,91942,0x6FFB,0x000010FB,0
18812,91933,0x7C8D,0x0000068D,0
18813,91933,0x7D09,0x0000068D,-1
18814,91933,0x698E,0x00000909,-1
18815,91933,0xA041,0x0000188E,-1
18816,91933,0xB055,0x00001241,-1
18818,91933,0x8AE7,0x00002B55,-1
18820,91933,0x7D77,0x00000977,0
18821,91933,0x9C04,0x00000977,-1
18822,91933,0x8825,0x00000E04,-1
18823,91933,0x8729,0x00001429,0
18824,91934,0x7C8D,0x00001429,-1
18826,91934,0x7D09,0x00000909,0
18827,91934,0x698E,0x0000188E,0
18828,91934,0xA041,0x00001241,0
18829,91934,0xB055,0x00002B55,0
18830,91934,0x8AE7,0x00002FE7,0
18831,91934,0x7D77,0x00000977,0
18832,91934,0x9C04,0x00000E04,0
18833,91934,0x8825,0x00000F25,0
18834,91934,0x8729,0x00001429,0
18835,91935,0x7C8D,0x0000248D,0
18836,91935,0x7D09,0x00000909,0
18837,91935,0x698E,0x0000188E,0
18838,91935,0xA041,0x00001241,0
18839,91935,0xB055,0x00002B55,0
18840,91935,0x8AE7,0x00002FE7,0
18841,91935,0x7D77,0x00000977,0
18842,91935,0x9C04,0x00000E04,0
18843,91935,0x8825,0x00000F25,0
18844,91935,0x8729,0x00001429,0
18845,91936,0x7C8D,0x0000248D,0
18846,91936,0x7D09,0x00000909,0
18847,91936,0x698E,0x0000188E,0
18848,91936,0xA041,0x00001241,0
18849,91936,0xB055,0x00002B55,0
18850,91936,0x8AE7,0x00002FE7,0
18851,91936,0x7D77,0x00000977,0
18852,91936,0x9C04,0x00000E04,0
18853,91936,0x8825,0x00000F25,0
18854,91936,0x8729,0x00001429,0
18855,91937,0x7C8D,0x0000248D,0
18856,91937,0x7D09,0x00000909,0
18857,91937,0x698E,0x0000188E,0
18858,91937,0xA041,0x00001241,0
18859,91937,0xB055,0x00002B55,0
18860,91937,0x8AE7,0x00002FE7,0
18861,91937,0x7D77,0x00000977,0
18862,91937,0x9C04,0x00000E04,0
18863,91937,0x8825,0x00000F25,0
18864,91937,0x8729,0x00001429,0
18865,91938,0x7C8D,0x0000248D,0
18866,91938,0x7D09,0x00000909,0
18867,91938,0x698E,0x0000188E,0
18868,91938,0xA041,0x00001241,0
18869,91938,0xB055,0x00002B55,0
18870,91938,0x8AE7,0x00002FE7,0
18871,91938,0x7D77,0x00000977,0
18872,91938,0x9C04,0x00000E04,0
18873,91938,0x8825,0x00000F25,0
18874,91938,0x8729,0x00001429,0
18875,91939,0x7C8D,0x0000248D,0
18876,91939,0x7D09,0x00000909,0
18877,91939,0x698E,0x0000188E,0
18878,91939,0xA041,0x00001241,0
18879,91939,0xB055,0x00002B55,0
18880,91939,0x8AE7,0x00002FE7,0
18881,91939,0x7D77,0x00000977,0
18882,91939,0x9C04,0x00000E04,0
18883,91939,0x8825,0x00000F25,0
18884,91939,0x8729,0x00001429,0
18885,91940,0x7C8D,0x0000248D,0
18886,91940,0x7D09,0x00000909,0
18887,91940,0x698E,0x0000188E,0
18888,91940,0xA041,0x00001241,0
18889,91940,0xB055,0x00002B55,0
18890,91940,0x8AE7,0x00002FE7,0
18891,91940,0x7D77,0x00000977,0
18892,91940,0x9C04,0x00000E04,0
18893,91940,0x8825,0x00000F25,0
18894,91940,0x8729,0x00001429,0
18895,91941,0x7C8D,0x0000248D,0
18896,91941,0x7D09,0x00000909,0
18897,91941,0x698E,0x0000188E,0
18898,91941,0xA041,0x00001241,0
18899,91941,0xB055,0x00002B55,0
18900,91941,0x8AE7,0x00002FE7,0
18901,91941,0x7D77,0x00000977,0
18902,91941,0x9C04,0x00000E04,0
18903,91941,0x8825,0x00000F25,0
18904,91941,0x8729,0x00001429,0
18905,91942,0x7C8D,0x0000248D,0
18906,91942,0x7D09,0x00000909,0
18907,91942,0x698E,0x0000188E,0
18908,91942,0xA041,0x00001241,0
18909,91942,0xB055,0x00002B55,0
18910,91942,0x8AE7,0x00002FE7,0
18911,91942,0x7D77,0x00000977,0
18912,91942,0x9C04,0x00000E04,0
18913,91942,0x8825,0x00000F25,0
18914,91942,0x8729,0x00001429,0
18915,91933,0x68DA,0x000001DA,0
18916,91933,0x79E1,0x000001DA,-1
18917,91933,0x9652,0x000039E1,-1
18919,91933,0x9C44,0x00000E44,0
18920,91933,0x972F,0x00003F2F,0
18921,91933,0x8E31,0x00003F2F,-1
18922,91933,0x91F1,0x00002131,-1
18923,91933,0x6423,0x000028F1,-1
18925,91933,0x6DB2,0x00003D23,-1
18926,91933,0x8322,0x000011B2,-1
18927,91934,0x68DA,0x00000B22,-1
18929,91934,0x79E1,0x000039E1,0
18930,91934,0x9652,0x00002052,0
18931,91934,0x9C44,0x00000E44,0
18932,91934,0x972F,0x00000E44,-1
18934,91934,0x8E31,0x00002131,0
18935,91934,0x91F1,0x000028F1,0
18936,91934,0x6423,0x00003D23,0
18937,91934,0x6DB2,0x000011B2,0
18938,91934,0x8322,0x00000B22,0
18939,91935,0x68DA,0x000035DA,0
18940,91935,0x79E1,0x000039E1,0
18941,91935,0x9652,0x00002052,0
18942,91935,0x9C44,0x00000E44,0
18943,91935,0x972F,0x0000342F,0
18944,91935,0x8E31,0x00002131,0
18945,91935,0x91F1,0x000028F1,0
18946,91935,0x6423,0x00003D23,0
18947,91935,0x6DB2,0x000011B2,0
18948,91935,0x8322,0x00000B22,0
18949,91936,0x68DA,0x000035DA,0
18950,91936,0x79E1,0x000039E1,0
18951,91936,0x9652,0x00002052,0
18952,91936,0x9C44,0x00000E44,0
18953,91936,0x972F,0x0000342F,0
18954,91936,0x8E31,0x00002131,0
18955,91936,0x91F1,0x000028F1,0
18956,91936,0x6423,0x00003D23,0
18957,91936,0x6DB2,0x000011B2,0
18958,91936,0x8322,0x00000B22,0
18959,91937,0x68DA,0x000035DA,0
18960,91937,0x79E1,0x000039E1,0
18961,91937,0x9652,0x00002052,0
18962,91937,0x9C44,0x00000E44,0
18963,91937,0x972F,0x0000342F,0
18964,91937,0x8E31,0x00002131,0
18965,91937,0x91F1,0x000028F1,0
18966,91937,0x6423,0x00003D23,0
18967,91937,0x6DB2,0x000011B2,0
18968,91937,0x8322,0x00000B22,0
18969,91938,0x68DA,0x000035DA,0
18970,91938,0x79E1,0x000039E1,0
18971,91938,0x9652,0x00002052,0
18972,91938,0x9C44,0x00000E44,0
18973,91938,0x972F,0x0000342F,0
18974,91938,0x8E31,0x00002131,0
18975,91938,0x91F1,0x000028F1,0
18976,91938,0x6423,0x00003D23,0
18977,91938,0x6DB2,0x000011B2,0
18978,91938,0x8322,0x00000B22,0
18979,91939,0x68DA,0x000035DA,0
18980,91939,0x79E1,0x000039E1,0
18981,91939,0x9652,0x00002052,0
18982,91939,0x9C44,0x00000E44,0
18983,91939,0x972F,0x0000342F,0
18984,91939,0x8E31,0x00002131,0
18985,91939,0x91F1,0x000028F1,0
18986,91939,0x6423,0x00003D23,0
18987,91939,0x6DB2,0x000011B2,0
18988,91939,0x8322,0x00000B22,0
18989,91940,0x68DA,0x000035DA,0
18990,91940,0x79E1,0x000039E1,0
18991,91940,0x9652,0x00002052,0
18992,91940,0x9C44,0x00000E44,0
18993,91940,0x972F,0x0000342F,0
18994,91940,0x8E31,0x00002131,0
18995,91940,0x91F1,0x000028F1,0
18996,91940,0x6423,0x00003D23,0
18997,91940,0x6DB2,0x000011B2,0
18998,91940,0x8322,0x00000B22,0
18999,91941,0x68DA,0x000035DA,0
19000,91941,0x79E1,0x000039E1,0
19001,91941,0x9652,0x00002052,0
19002,91941,0x9C44,0x00000E44,0
19003,91941,0x972F,0x0000342F,0
19004,91941,0x8E31,0x00002131,0
19005,91941,0x91F1,0x000028F1,0
19006,91941,0x6423,0x00003D23,0
19007,91941,0x6DB2,0x000011B2,0
19008,91941,0x8322,0x00000B22,0
19009,91942,0x68DA,0x000035DA,0
19010,91942,0x79E1,0x000039E1,0
19011,91942,0x9652,0x00002052,0
19012,91942,0x9C44,0x00000E44,0
19013,91942,0x972F,0x0000342F,0
19014,91942,0x8E31,0x00002131,0
19015,91942,0x91F1,0x000028F1,0
19016,91942,0x6423,0x00003D23,0
19017,91942,0x6DB2,0x000011B2,0
19018,91942,0x8322,0x00000B22,0
19019,91933,0x9AA9,0x00000B22,-1
19021,91933,0x6446,0x00003D46,0
19022,91933,0x67E1,0x00003D46,-1
19023,91933,0x8029,0x00002DE1,-1
19024,91933,0x6EE0,0x00000229,-1
19025,91933,0x84C1,0x000005E0,-1
19026,91933,0x8098,0x00000298,0
19027,91933,0x7760,0x00000298,-1
19029,91933,0x8EA9,0x000021A9,0
19030,91933,0x9300,0x000021A9,-1
19031,91934,0x9AA9,0x000019A9,0
19032,91934,0x6446,0x00003D46,0
19033,91934,0x67E1,0x00002DE1,0
19034,91934,0x8029,0x00000229,0
19035,91934,0x6EE0,0x000005E0,0
19036,91934,0x84C1,0x000017C1,0
19037,91934,0x8098,0x00000298,0
19038,91934,0x7760,0x00003760,0
19039,91934,0x8EA9,0x000021A9,0
19040,91934,0x9300,0x00002C00,0
19041,91935,0x9AA9,0x000019A9,0
19042,91935,0x6446,0x00003D46,0
19043,91935,0x67E1,0x00002DE1,0
19044,91935,0x8029,0x00000229,0
19045,91935,0x6EE0,0x000005E0,0
19046,91935,0x84C1,0x000017C1,0
19047,91935,0x8098,0x00000298,0
19048,91935,0x7760,0x00003760,0
19049,91935,0x8EA9,0x000021A9,0
19050,91935,0x9300,0x00002C00,0
19051,91936,0x9AA9,0x000019A9,0
19052,91936,0x6446,0x00003D46,0
19053,91936,0x67E1,0x00002DE1,0
19054,91936,0x8029,0x00000229,0
19055,91936,0x6EE0,0x000005E0,0
19056,91936,0x84C1,0x000017C1,0
19057,91936,0x8098,0x00000298,0
19058,91936,0x7760,0x00003760,0
19059,91936,0x8EA9,0x000021A9,0
19060,91936,0x9300,0x00002C00,0
19061,91937,0x9AA9,0x000019A9,0
19062,91937,0x6446,0x00003D46,0
19063,91937,0x67E1,0x00002DE1,0
19064,91937,0x8029,0x00000229,0
19065,91937,0x6EE0,0x000005E0,0
19066,91937,0x84C1,0x000017C1,0
19067,91937,0x8098,0x00000298,0
19068,91937,0x7760,0x00003760,0
19069,91937,0x8EA9,0x000021A9,0
19070,91937,0x9300,0x00002C00,0
19071,91938,0x9AA9,0x000019A9,0
19072,91938,0x6446,0x00003D46,0
19073,91938,0x67E1,0x00002DE1,0
19074,91938,0x8029,0x00000229,0
19075,91938,0x6EE0,0x000005E0,0
19076,91938,0x84C1,0x000017C1,0
19077,91938,0x8098,0x00000298,0
19078,91938,0x7760,0x00003760,0
19079,91938,0x8EA9,0x000021A9,0
19080,91938,0x9300,0x00002C00,0
19081,91939,0x9AA9,0x000019A9,0
19082,91939,0x6446,0x00003D46,0
19083,91939,0x67E1,0x00002DE1,0
19084,91939,0x8029,0x00000229,0
19085,91939,0x6EE0,0x000005E0,0
19086,91939,0x84C1,0x000017C1,0
19087,91939,0x8098,0x00000298,0
19088,91939,0x7760,0x00003760,0
19089,91939,0x8EA9,0x000021A9,0
19090,91939,0x9300,0x00002C00,0
19091,91940,0x9AA9,0x000019A9,0
19092,91940,0x6446,0x00003D46,0
19093,91940,0x67E1,0x00002DE1,0
19094,91940,0x8029,0x00000229,0
19095,91940,0x6EE0,0x000005E0,0
19096,91940,0x84C1,0x000017C1,0
19097,91940,0x8098,0x00000298,0
19098,91940,0x7760,0x00003760,0
19099,91940,0x8EA9,0x000021A9,0
19100,91940,0x9300,0x00002C00,0
19101,91941,0x9AA9,0x000019A9,0
19102,91941,0x6446,0x00003D46,0
19103,91941,0x67E1,0x00002DE1,0
19104,91941,0x8029,0x00000229,0
19105,91941,0x6EE0,0x000005E0,0
19106,91941,0x84C1,0x000017C1,0
19107,91941,0x8098,0x00000298,0
19108,91941,0x7760,0x00003760,0
19109,91941,0x8EA9,0x000021A9,0
19110,91941,0x9300,0x00002C00,0
19111,91942,0x9AA9,0x000019A9,0
19112,91942,0x6446,0x00003D46,0
19113,91942,0x67E1,0x00002DE1,0
19114,91942,0x8029,0x00000229,0
19115,91942,0x6EE0,0x000005E0,0
19116,91942,0x84C1,0x000017C1,0
19117,91942,0x8098,0x00000298,0
19118,91942,0x7760,0x00003760,0
19119,91942,0x8EA9,0x000021A9,0
19120,91942,0x9300,0x00002C00,0
19121,91933,0x8733,0x00002C00,-1
19122,91933,0x8924,0x00001433,-1
19123,91933,0x840F,0x0000170F,0
19124,91933,0x8D1A,0x0000170F,-1
19126,91933,0x754A,0x00001B1A,-1
19127,91933,0x7CFC,0x0000004A,-1
19128,91933,0x6DD5,0x000011D5,0
19129,91933,0xA9A1,0x000011D5,-1
19131,91933,0x77DA,0x000037DA,0
19132,91933,0x7300,0x000037DA,-1
19133,91934,0x8733,0x00001433,0
19134,91934,0x8924,0x00002324,0
19135,91934,0x840F,0x0000170F,0
19136,91934,0x8D1A,0x00001B1A,0
19137,91934,0x754A,0x0000004A,0
19138,91934,0x7CFC,0x000006FC,0
19139,91934,0x6DD5,0x000006FC,-1
19141,91934,0xA9A1,0x000026A1,0
19142,91934,0x77DA,0x000037DA,0
19143,91934,0x7300,0x00001500,0
19144,91935,0x8733,0x00001433,0
19145,91935,0x8924,0x00002324,0
19146,91935,0x840F,0x0000170F,0
19147,91935,0x8D1A,0x00001B1A,0
19148,91935,0x754A,0x0000004A,0
19149,91935,0x7CFC,0x000006FC,0
19150,91935,0x6DD5,0x000004D5,0
19151,91935,0xA9A1,0x000026A1,0
19152,91935,0x77DA,0x000037DA,0
19153,91935,0x7300,0x00001500,0
19154,91936,0x8733,0x00001433,0
19155,91936,0x8924,0x00002324,0
19156,91936,0x840F,0x0000170F,0
19157,91936,0x8D1A,0x00001B1A,0
19158,91936,0x754A,0x0000004A,0
19159,91936,0x7CFC,0x000006FC,0
19160,91936,0x6DD5,0x000004D5,0
19161,91936,0xA9A1,0x000026A1,0
19162,91936,0x77DA,0x000037DA,0
19163,91936,0x7300,0x00001500,0
19164,91937,0x8733,0x00001433,0
19165,91937,0x8924,0x00002324,0
19166,91937,0x840F,0x0000170F,0
19167,91937,0x8D1A,0x00001B1A,0
19168,91937,0x754A,0x0000004A,0
19169,91937,0x7CFC,0x000006FC,0
19170,91937,0x6DD5,0x000004D5,0
19171,91937,0xA9A1,0x000026A1,0
19172,91937,0x77DA,0x000037DA,0
19173,91937,0x7300,0x00001500,0
19174,91938,0x8733,0x00001433,0
19175,91938,0x8924,0x00002324,0
19176,91938,0x840F,0x0000170F,0
19177,91938,0x8D1A,0x00001B1A,0
19178,91938,0x754A,0x0000004A,0
19179,91938,0x7CFC,0x000006FC,0
19180,91938,0x6DD5,0x000004D5,0
19181,91938,0xA9A1,0x000026A1,0
19182,91938,0x77DA,0x000037DA,0
19183,91938,0x7300,0x00001500,0
19184,91939,0x8733,0x00001433,0
19185,91939,0x8924,0x00002324,0
19186,91939,0x840F,0x0000170F,0
19187,91939,0x8D1A,0x00001B1A,0
19188,91939,0x754A,0x0000004A,0
19189,91939,0x7CFC,0x000006FC,0
19190,91939,0x6DD5,0x000004D5,0
19191,91939,0xA9A1,0x000026A1,0
19192,91939,0x77DA,0x000037DA,0
19193,91939,0x7300,0x00001500,0
19194,91940,0x8733,0x00001433,0
19195,91940,0x8924,0x00002324,0
19196,91940,0x840F,0x0000170F,0
19197,91940,0x8D1A,0x00001B1A,0
19198,91940,0x754A,0x0000004A,0
19199,91940,0x7CFC,0x000006FC,0
19200,91940,0x6DD5,0x000004D5,0
19201,91940,0xA9A1,0x000026A1,0
19202,91940,0x77DA,0x000037DA,0
19203,91940,0x7300,0x00001500,0
19204,91941,0x8733,0x00001433,0
19205,91941,0x8924,0x00002324,0
19206,91941,0x840F,0x0000170F,0
19207,91941,0x8D1A,0x00001B1A,0
19208,91941,0x754A,0x0000004A,0
19209,91941,0x7CFC,0x000006FC,0
19210,91941,0x6DD5,0x000004D5,0
19211,91941,0xA9A1,0x000026A1,0
19212,91941,0x77DA,0x000037DA,0
19213,91941,0x7300,0x00001500,0
19214,91942,0x8733,0x00001433,0
19215,91942,0x8924,0x00002324,0
19216,91942,0x840F,0x0000170F,0
19217,91942,0x8D1A,0x00001B1A,0
19218,91942,0x754A,0x0000004A,0
19219,91942,0x7CFC,0x000006FC,0
19220,91942,0x6DD5,0x000004D5,0
19221,91942,0xA9A1,0x000026A1,0
19222,91942,0x77DA,0x000037DA,0
19223,91942,0x7300,0x00001500,0
19224,91933,0x81A6,0x00001500,-1
19225,91933,0x841C,0x0000171C,0
19226,91933,0x8CC9,0x0000171C,-1
19227,91933,0x8170,0x00003E70,0
19228,91933,0x553E,0x00003E70,-1
19230,91933,0x9C29,0x0000363E,-1
19231,91933,0x8A38,0x00000E29,-1
19232,91933,0x7A65,0x00002F38,-1
19233,91933,0x770B,0x0000370B,0
19234,91933,0x7356,0x00001556,0
19235,91934,0x81A6,0x00003EA6,0
19236,91934,0x841C,0x00003EA6,-1
19238,91934,0x8CC9,0x00003AC9,0
19239,91934,0x8170,0x00003E70,0
19240,91934,0x553E,0x0000363E,0
19241,91934,0x9C29,0x00000E29,0
19242,91934,0x8A38,0x00002F38,0
19243,91934,0x7A65,0x00003B65,0
19244,91934,0x770B,0x00003B65,-1
19246,91934,0x7356,0x00001556,0
19247,91935,0x81A6,0x00003EA6,0
19248,91935,0x841C,0x00001A1C,0
19249,91935,0x8CC9,0x00003AC9,0
19250,91935,0x8170,0x00003E70,0
19251,91935,0x553E,0x0000363E,0
19252,91935,0x9C29,0x00000E29,0
19253,91935,0x8A38,0x00002F38,0
19254,91935,0x7A65,0x00003B65,0
19255,91935,0x770B,0x0000320B,0
19256,91935,0x7356,0x00001556,0
19257,91936,0x81A6,0x00003EA6,0
19258,91936,0x841C,0x00001A1C,0
19259,91936,0x8CC9,0x00003AC9,0
19260,91936,0x8170,0x00003E70,0
19261,91936,0x553E,0x0000363E,0
19262,91936,0x9C29,0x00000E29,0
19263,91936,0x8A38,0x00002F38,0
19264,91936,0x7A65,0x00003B65,0
19265,91936,0x770B,0x0000320B,0
19266,91936,0x7356,0x00001556,0
19267,91937,0x81A6,0x00003EA6,0
19268,91937,0x841C,0x00001A1C,0
19269,91937,0x8CC9,0x00003AC9,0
